solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
sa_meta,Luisas-MacBook-Air.local-20251221T153807-3579,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.175,0.12506045193524223,0.45256151887733265,304.8300043133357,35,0,0,0,4586.0,2327.0,1412887.0699923108,3121977.9213602906,0.5074138682948103,4635.0,0.5020496224379719,0.989428263214671,17849,9148,8625,6,0.0,-inf,0.0,0,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T153807,32.23565602302551
sa_meta,Luisas-MacBook-Air.local-20251221T154107-6764,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.185,0.13458065582391804,0.431617272745466,289.72849491617984,37,0,0,0,6794.0,2984.0,1342891.5739364936,3111301.7451653876,0.4392110685899323,4635.0,0.643797195253506,1.4658036677454154,17380,9153,8190,7,0.0,-inf,0.0,0,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T154107,31.060731172561646
sa_meta,Luisas-MacBook-Air.local-20251221T154141-9474,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.185,0.12246226614693867,0.42681864598846747,261.04091628270845,37,0,0,0,5752.0,2708.0,1268658.853133963,2972360.4276844123,0.47079276773296247,4860.0,0.557201646090535,1.1835390946502058,17445,8900,8545,5,0.0,-inf,0.0,1,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T154141,31.704214811325073
sa_meta,Luisas-MacBook-Air.local-20251221T154215-4106,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.155,0.11796435032637459,0.49568197341003123,259.069515919859,31,0,0,0,3675.0,1976.0,1255709.9436635566,2533297.5799481524,0.5376870748299319,4847.0,0.40767485042294205,0.7582009490406437,17878,9493,8357,6,0.0,-inf,0.0,2,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T154215,30.957484245300293
sa_meta,Luisas-MacBook-Air.local-20251221T154249-3769,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.215,0.15835732553500154,0.5321351248322802,308.9057049561933,43,0,0,0,6001.0,3028.0,1444134.1706702036,2713848.6134050437,0.5045825695717381,4675.0,0.6477005347593583,1.2836363636363637,17827,9528,8299,8,0.0,-inf,0.0,3,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T154249,32.60415482521057
sa_meta,Luisas-MacBook-Air.local-20251221T154324-6548,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.125,0.09746170352555683,0.41496257627863364,241.8882040002979,25,0,0,0,3135.0,1577.0,1065033.7622133116,2566577.8629111284,0.503030303030303,4403.0,0.35816488757665227,0.7120145355439473,18142,9578,8537,6,0.0,-inf,0.0,4,dataset/p_net/64-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T154324,29.436636209487915
sa_meta,Luisas-MacBook-Air.local-20251221T154356-7789,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.945,0.5362527451091303,0.42185679973961626,5617.053181052159,189,0,0,0,130077.0,54967.0,26035041.494176757,61715353.43331299,0.42257278381266483,4635.0,11.859115426105717,28.06407766990291,37631,5758,31770,25,0.0,-inf,0.0,0,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T154356,83.03313374519348
sa_meta,Luisas-MacBook-Air.local-20251221T154522-1823,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.945,0.5374455914347546,0.4249204134016216,4847.808287988178,189,0,0,0,130077.0,55613.0,23560348.279622544,55446496.6533722,0.4275390730106014,4860.0,11.443004115226337,26.764814814814816,37265,5830,31435,19,0.0,-inf,0.0,1,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T154522,85.14748024940491
sa_meta,Luisas-MacBook-Air.local-20251221T154650-8687,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.905,0.5072012841984045,0.422210140083493,5463.88198704845,181,0,0,0,121565.0,51701.0,26483435.99122384,62725722.281294994,0.4252951096121417,4847.0,10.666597895605529,25.080462141530845,33847,5953,27894,24,0.0,-inf,0.0,2,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T154650,82.53420972824097
sa_meta,Luisas-MacBook-Air.local-20251221T154815-9286,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.905,0.5294988934456099,0.4111211366761895,5541.391685121684,181,0,0,0,129106.0,53265.0,25906006.12794387,63013072.831495315,0.4125679674066271,4675.0,11.393582887700536,27.61625668449198,38852,6262,32387,24,0.0,-inf,0.0,3,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T154815,86.68105888366699
sa_meta,Luisas-MacBook-Air.local-20251221T154945-8483,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.915,0.5038468920961862,0.41187353138991784,6312.961855798616,183,0,0,0,126804.0,53193.0,27795971.051081307,67486665.03836842,0.4194899214535819,4403.0,12.08108108108108,28.799454917101976,37168,6100,30975,23,0.0,-inf,0.0,4,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T154945,101.63891005516052
pl_rank,Luisas-MacBook-Air.local-20251221T163904-9796,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.525,0.3929950838787363,0.631922950458437,1742.589403825381,105,0,0,95,26529.0,16812.0,8076901.88673064,12781466.286152676,0.6337215876964831,4635.0,3.6271844660194175,5.723624595469255,2633,439,2194,15,2460.0,-inf,0.0,0,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T163904,0.591876745223999
pl_rank,Luisas-MacBook-Air.local-20251221T163907-3399,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.59,0.4322613562012221,0.5827631783022911,1841.043383424147,118,0,0,82,38822.0,21979.0,8947470.843441354,15353528.116699439,0.5661480603781361,4860.0,4.522427983539095,7.988065843621399,2096,379,1717,13,2419.0,-inf,0.0,1,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T163907,0.624943733215332
pl_rank,Luisas-MacBook-Air.local-20251221T163910-7317,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.46,0.3682335471478579,0.6784288886110565,1543.6903579858304,92,0,0,108,19521.0,13118.0,7482267.16515732,11028815.681000438,0.6719942625890067,4847.0,2.706416340004126,4.027439653393852,2880,632,2095,14,1976.0,-inf,0.0,2,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T163911,0.7115299701690674
pl_rank,Luisas-MacBook-Air.local-20251221T163914-1350,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.605,0.47476687575451265,0.6675220963923811,1678.1082749169325,121,0,0,79,30972.0,19885.0,7845156.18523666,11752653.923571603,0.6420315123337208,4675.0,4.253475935828877,6.625026737967914,2218,492,1656,17,1625.0,-inf,0.0,3,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T163914,0.5826220512390137
pl_rank,Luisas-MacBook-Air.local-20251221T163917-1678,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.49,0.3676666316151931,0.6336190130152097,1779.1251981913415,98,0,0,102,25937.0,15552.0,7833488.2476364765,12363088.996271072,0.5996067394070247,4403.0,3.5321371791960026,5.890756302521009,2690,715,1948,12,2186.0,-inf,0.0,4,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T163917,0.5861878395080566
sa_meta,Luisas-MacBook-Air.local-20251221T163920-9219,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.53,0.41326758667928937,0.6389048776257368,1744.6613434118467,106,0,0,0,30798.0,18859.0,8086505.326713909,12656822.024531314,0.6123449574647705,4635.0,4.068824163969795,6.644660194174757,2576,377,1927,16,0.0,-inf,0.0,0,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T163920,16.170559883117676
sa_meta,Luisas-MacBook-Air.local-20251221T163939-3010,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.55,0.4330536124943977,0.6052012904374093,2053.912758691128,110,0,0,0,33464.0,20783.0,9982016.007238884,16493712.364731377,0.6210554625866603,4860.0,4.276337448559671,6.88559670781893,2375,335,2014,14,0.0,-inf,0.0,1,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T163939,18.619472980499268
sa_meta,Luisas-MacBook-Air.local-20251221T164001-7146,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.355,0.2918243246720479,0.6040256614339641,1066.0641325316726,71,0,0,0,15129.0,9472.0,5167212.850381017,8554624.712655406,0.6260823583845595,4847.0,1.9541984732824427,3.121312151846503,3507,684,2535,13,0.0,-inf,0.0,2,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T164001,16.99527096748352
sa_meta,Luisas-MacBook-Air.local-20251221T164021-3629,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.465,0.3893603910224384,0.650749844770526,1496.1636922183343,93,0,0,0,21243.0,14058.0,6994565.261120713,10748470.118478796,0.661770936308431,4675.0,3.0070588235294116,4.543957219251337,2867,558,2247,14,0.0,-inf,0.0,3,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T164021,14.653203964233398
sa_meta,Luisas-MacBook-Air.local-20251221T164038-1725,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.405,0.32584145464794245,0.5880846347957944,1454.79183681651,81,0,0,0,21302.0,13001.0,6405448.457503094,10892052.059355898,0.6103182799737114,4403.0,2.952759482171247,4.838064955712015,3288,838,2353,11,0.0,-inf,0.0,4,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T164039,16.9369637966156
ga_meta,Luisas-MacBook-Air.local-20251221T164059-2848,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.57,0.4378241958898878,0.6365420153515021,2140.698643658551,114,0,0,0,30360.0,19123.0,9922138.213357385,15587562.131116081,0.629874835309618,4635.0,4.125782092772384,6.550161812297735,2249,304,1874,18,0.0,-inf,0.0,0,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T164059,38.48894906044006
ga_meta,Luisas-MacBook-Air.local-20251221T164140-7315,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.585,0.44702070799935356,0.5829268890604017,1955.251987449094,117,0,0,0,37619.0,22520.0,9502524.659002597,16301400.462619532,0.5986336691565433,4860.0,4.633744855967078,7.7405349794238685,2318,402,1802,13,0.0,-inf,0.0,1,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T164140,42.641716957092285
ga_meta,Luisas-MacBook-Air.local-20251221T164227-8755,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.405,0.3144628378297958,0.5595823262253851,1176.4793984578969,81,0,0,0,21286.0,11912.0,5702395.644325426,10190449.871407572,0.5596166494409471,4847.0,2.4576026408087475,4.391582422116773,3121,711,2364,12,0.0,-inf,0.0,2,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T164227,37.08257985115051
ga_meta,Luisas-MacBook-Air.local-20251221T164307-1523,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.49,0.4058329199528602,0.6498397342183767,1537.7415240910243,98,0,0,0,20691.0,13494.0,7188941.625125539,11062637.826805642,0.6521676091054082,4675.0,2.886417112299465,4.425882352941176,2786,550,2236,15,0.0,-inf,0.0,3,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T164308,38.98895001411438
ga_meta,Luisas-MacBook-Air.local-20251221T164350-9551,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.45,0.334347410692336,0.5750890026015122,1811.015796632152,90,0,0,0,23597.0,13682.0,7973902.552571365,13865510.410562662,0.579819468576514,4403.0,3.107426754485578,5.359300476947536,2865,725,2109,13,0.0,-inf,0.0,4,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T164350,33.855908155441284
mcts,Luisas-MacBook-Air.local-20251221T164426-1679,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.53,0.33345591471569314,0.5238117256181921,1705.0778746996402,106,0,0,94,31999.0,16854.0,7903035.9492328325,15087550.665090263,0.5267039594987344,4635.0,3.6362459546925567,6.9037756202804745,2410,449,1923,17,9400.0,-inf,0.0,0,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T164427,93.31708121299744
mcts,Luisas-MacBook-Air.local-20251221T164603-1880,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.55,0.3488546888378745,0.5079365030208443,1673.0005695213758,110,0,0,90,40235.0,20663.0,8130782.767873887,16007478.729167497,0.5135578476450852,4860.0,4.2516460905349795,8.27880658436214,2419,509,1748,12,9000.0,-inf,0.0,1,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T164603,108.428138256073
mcts,Luisas-MacBook-Air.local-20251221T164754-8120,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.37,0.2435380580553317,0.5156611207896481,1040.1321007750337,74,0,0,126,18398.0,9436.0,5041520.292456589,9776809.011190042,0.5128818349820633,4847.0,1.9467711986795957,3.795749948421704,3078,754,2195,12,12600.0,-inf,0.0,2,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T164754,104.87234783172607
mcts,Luisas-MacBook-Air.local-20251221T164942-4369,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.51,0.3557164763108952,0.5787622009741653,1296.5933650296147,102,0,0,98,26239.0,14882.0,6061573.981513449,10473341.160343027,0.5671710049925683,4675.0,3.18331550802139,5.612620320855615,2450,522,1928,16,9800.0,-inf,0.0,3,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T164942,105.55712103843689
mcts,Luisas-MacBook-Air.local-20251221T165131-4084,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.425,0.2788267995653752,0.5269098451712725,1467.717820185204,85,0,0,115,22464.0,11566.0,6462361.562275453,12264643.793427046,0.5148682336182336,4403.0,2.6268453327276857,5.101975925505338,2538,723,1794,12,11500.0,-inf,0.0,4,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T165131,95.36845993995667
rw_rank_bfs,Luisas-MacBook-Air.local-20251221T165309-8007,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.505,0.39998152015936556,0.661766676496944,1675.8500619242307,101,0,46,77,25624.0,16797.0,7767565.0370188095,11737618.881229175,0.6555182641273806,4635.0,3.623948220064725,5.528371089536138,2701,628,2045,14,61573.0,-inf,0.0,0,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T165309,0.5121440887451172
rw_rank_bfs,Luisas-MacBook-Air.local-20251221T165311-0770,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.57,0.4576240706309165,0.6352911761467546,1975.2860019963948,114,0,57,50,35001.0,22648.0,9599889.969702478,15111007.8813449,0.6470672266506671,4860.0,4.660082304526749,7.201851851851852,2239,483,1673,13,35995.0,-inf,0.0,1,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T165311,0.5421366691589355
rw_rank_bfs,Luisas-MacBook-Air.local-20251221T165314-9357,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.47,0.38276598990765365,0.6605320092212373,1714.0525920976113,94,0,22,104,22641.0,15151.0,8308012.913897122,12577759.742017971,0.6691842233116911,4847.0,3.1258510418815764,4.671136785640602,2507,640,1805,14,61012.0,-inf,0.0,2,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T165314,0.4789140224456787
rw_rank_bfs,Luisas-MacBook-Air.local-20251221T165316-4517,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.465,0.39461308776087817,0.6661202526976595,1563.9066626765007,93,0,88,67,22839.0,15486.0,7311263.648012641,10975891.542710828,0.6780507027453041,4675.0,3.312513368983957,4.885347593582888,2674,644,2030,13,49783.0,-inf,0.0,3,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T165316,0.5115768909454346
rw_rank_bfs,Luisas-MacBook-Air.local-20251221T165319-2383,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.365,0.27259365833886107,0.5654360871735972,1204.693379772024,73,0,80,86,21879.0,12468.0,5304264.951136221,9380839.092973799,0.5698615110379817,4403.0,2.831705655235067,4.969111969111969,3346,936,2389,10,71837.0,-inf,0.0,4,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T165319,0.5454137325286865
mip,Luisas-MacBook-Air.local-20251221T165322-6930,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.685,0.5799349580015293,0.7057849899389591,2749.669690062285,137,0,0,0,42501.0,29114.0,12744719.01343869,18057509.29123746,0.6850191760193878,4635.0,6.2813376483279395,9.16957928802589,1109.0,165,926.0,20,0.0,-inf,0.0,0,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251221T165322,1275.7324550151825
mip,Luisas-MacBook-Air.local-20251221T171441-1918,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.74,0.6209444232682091,0.649366720511689,2742.890402870501,148,0,0,0,50660.0,33380.0,13330447.357950635,20528380.86227531,0.6589024871693644,4860.0,6.868312757201646,10.423868312757202,1373.0,253,1115.0,15,0.0,-inf,0.0,1,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251221T171441,1274.2397918701172
mip,Luisas-MacBook-Air.local-20251221T173559-8464,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.59,0.5136147561287021,0.7045498270561517,2432.816716621635,118,0,0,0,29382.0,20961.0,11791862.625465065,16736733.404272443,0.7133959567081887,4847.0,4.324530637507737,6.061893955023726,1712.0,375,1108.0,19,0.0,-inf,0.0,2,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251221T173559,2706.342020750046
mip,Luisas-MacBook-Air.local-20251221T182109-7635,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.665,0.5866207832126432,0.6510320966859119,2443.061013614438,133,0,0,0,35700.0,24778.0,11421310.238647496,17543390.405462094,0.69406162464986,4675.0,5.3001069518716575,7.636363636363637,1176.0,321,855.0,19,0.0,-inf,0.0,3,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251221T182109,7414.150578022003
mip,Luisas-MacBook-Air.local-20251221T202446-2609,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.58,0.49416015600843727,0.679301326751337,2689.7039796917466,116,0,0,0,31043.0,21548.0,11842766.62258276,17433745.75642171,0.6941339432400219,4403.0,4.893935952759482,7.050420168067227,1827.0,481,1309.0,15,0.0,-inf,0.0,4,dataset/p_net/16-waxman_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251221T202447,4957.211116075516
